experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSA2KNM,148942,25,24,3,2,180,37.0965,40.608,0.7935483870967742,1.2,9449,2020-03-16 16:25:25.733000-04:00,18,29,3,71.455938697318,87.6675603217158,100.0,83.3333333333333,3744,52.255,38.31,0.6010237880156579,1.5280448717948718,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSA2KNM,160788,24,10,3,1,299,12.979,22.0,0.275,1.8394648829431437,9449,2020-03-16 16:25:25.733000-04:00,18,29,3,71.455938697318,87.6675603217158,100.0,83.3333333333333,3744,52.255,38.31,0.6010237880156579,1.5280448717948718,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSA2KNM,131710,10,9,3,3,137,33.367,37.017,0.6126126126126126,1.3795620437956204,9449,2020-03-16 16:25:25.733000-04:00,18,29,3,71.455938697318,87.6675603217158,100.0,83.3333333333333,3744,52.255,38.31,0.6010237880156579,1.5280448717948718,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSA2KNM,134370,25,23,3,3,314,31.12,47.1425,0.5520833333333334,1.8343949044585988,9449,2020-03-16 16:25:25.733000-04:00,18,29,3,71.455938697318,87.6675603217158,100.0,83.3333333333333,3744,52.255,38.31,0.6010237880156579,1.5280448717948718,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSA2KNM,131701,25,22,3,3,331,30.63,48.134,0.5114754098360655,1.7341389728096677,9449,2020-03-16 16:25:25.733000-04:00,18,29,3,71.455938697318,87.6675603217158,100.0,83.3333333333333,3744,52.255,38.31,0.6010237880156579,1.5280448717948718,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSA2KNM,140117,25,25,3,3,193,54.758,57.191,0.8023952095808383,1.305699481865285,9449,2020-03-16 16:25:25.733000-04:00,18,29,3,71.455938697318,87.6675603217158,100.0,83.3333333333333,3744,52.255,38.31,0.6010237880156579,1.5280448717948718,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSA2KNM,134904,15,14,3,3,239,34.709,47.728,0.4460093896713615,1.5481171548117154,9449,2020-03-16 16:25:25.733000-04:00,18,29,3,71.455938697318,87.6675603217158,100.0,83.3333333333333,3744,52.255,38.31,0.6010237880156579,1.5280448717948718,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSA2KNM,137092,13,10,3,1,116,93.772,164.9865,0.5544554455445545,1.6551724137931034,9449,2020-03-16 16:25:25.733000-04:00,18,29,3,71.455938697318,87.6675603217158,100.0,83.3333333333333,3744,52.255,38.31,0.6010237880156579,1.5280448717948718,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSA2KNM,135316,23,16,3,3,209,62.285,89.516,0.6994535519125683,1.6028708133971292,9449,2020-03-16 16:25:25.733000-04:00,18,29,3,71.455938697318,87.6675603217158,100.0,83.3333333333333,3744,52.255,38.31,0.6010237880156579,1.5280448717948718,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSA2KNM,135019,25,25,3,3,212,69.4855,78.7745,0.7419354838709677,1.3820754716981132,9449,2020-03-16 16:25:25.733000-04:00,18,29,3,71.455938697318,87.6675603217158,100.0,83.3333333333333,3744,52.255,38.31,0.6010237880156579,1.5280448717948718,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
