experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSAXBAF,431180,0,0,0,0,0,,,,,38076,2020-08-17 12:02:25.024000-04:00,1,0,0,0.0,0.0,0.0,0.0,0,,,,,402305,2020-07-31 10:43:38.744000-04:00,822.0,Kentucky,No,None
PSAXBAF,474142,31,30,0,0,187,32.451,37.036,0.7647058823529411,1.2566844919786095,40094,2020-08-19 15:26:19.247000-04:00,18,32,0,70.6597222222222,95.5773955773956,0.0,0.0,2516,42.177,34.1805,0.7281399046104928,1.3116057233704292,442174,2020-08-18 14:11:08.723000-04:00,,,,
PSAXBAF,474174,28,26,0,0,171,54.705,61.311,0.7309941520467836,1.1871345029239766,40094,2020-08-19 15:26:19.247000-04:00,18,32,0,70.6597222222222,95.5773955773956,0.0,0.0,2516,42.177,34.1805,0.7281399046104928,1.3116057233704292,442174,2020-08-18 14:11:08.723000-04:00,,,,
PSAXBAF,529048,31,29,0,0,171,28.986,35.407,0.7309941520467836,1.2923976608187135,40094,2020-08-19 15:26:19.247000-04:00,18,32,0,70.6597222222222,95.5773955773956,0.0,0.0,2516,42.177,34.1805,0.7281399046104928,1.3116057233704292,442174,2020-08-18 14:11:08.723000-04:00,,,,
PSAXBAF,544215,28,26,0,0,199,31.971,37.511,0.6683417085427136,1.5125628140703518,40094,2020-08-19 15:26:19.247000-04:00,18,32,0,70.6597222222222,95.5773955773956,0.0,0.0,2516,42.177,34.1805,0.7281399046104928,1.3116057233704292,442174,2020-08-18 14:11:08.723000-04:00,,,,
PSAXBAF,474125,30,29,0,0,167,41.971,46.043,0.7305389221556886,1.2335329341317365,40094,2020-08-19 15:26:19.247000-04:00,18,32,0,70.6597222222222,95.5773955773956,0.0,0.0,2516,42.177,34.1805,0.7281399046104928,1.3116057233704292,442174,2020-08-18 14:11:08.723000-04:00,,,,
PSAXBAF,474126,30,29,0,0,193,29.549,36.809,0.694300518134715,1.3005181347150259,40094,2020-08-19 15:26:19.247000-04:00,18,32,0,70.6597222222222,95.5773955773956,0.0,0.0,2516,42.177,34.1805,0.7281399046104928,1.3116057233704292,442174,2020-08-18 14:11:08.723000-04:00,,,,
PSAXBAF,474130,31,31,0,0,218,23.1935,27.3365,0.6926605504587156,1.298165137614679,40094,2020-08-19 15:26:19.247000-04:00,18,32,0,70.6597222222222,95.5773955773956,0.0,0.0,2516,42.177,34.1805,0.7281399046104928,1.3116057233704292,442174,2020-08-18 14:11:08.723000-04:00,,,,
PSAXBAF,474131,31,31,0,0,210,29.492,39.414,0.7285714285714285,1.1523809523809525,40094,2020-08-19 15:26:19.247000-04:00,18,32,0,70.6597222222222,95.5773955773956,0.0,0.0,2516,42.177,34.1805,0.7281399046104928,1.3116057233704292,442174,2020-08-18 14:11:08.723000-04:00,,,,
PSAXBAF,474133,31,31,0,0,217,56.81,80.601,0.7235023041474654,1.3640552995391706,40094,2020-08-19 15:26:19.247000-04:00,18,32,0,70.6597222222222,95.5773955773956,0.0,0.0,2516,42.177,34.1805,0.7281399046104928,1.3116057233704292,442174,2020-08-18 14:11:08.723000-04:00,,,,
PSAXBAF,474134,31,31,0,0,207,40.401,49.775,0.7198067632850241,1.463768115942029,40094,2020-08-19 15:26:19.247000-04:00,18,32,0,70.6597222222222,95.5773955773956,0.0,0.0,2516,42.177,34.1805,0.7281399046104928,1.3116057233704292,442174,2020-08-18 14:11:08.723000-04:00,,,,
PSAXBAF,474137,29,29,0,0,182,39.2975,59.2455,0.6978021978021978,1.5384615384615385,40094,2020-08-19 15:26:19.247000-04:00,18,32,0,70.6597222222222,95.5773955773956,0.0,0.0,2516,42.177,34.1805,0.7281399046104928,1.3116057233704292,442174,2020-08-18 14:11:08.723000-04:00,,,,
PSAXBAF,474139,31,31,0,0,154,36.5785,42.5915,0.8376623376623377,1.12987012987013,40094,2020-08-19 15:26:19.247000-04:00,18,32,0,70.6597222222222,95.5773955773956,0.0,0.0,2516,42.177,34.1805,0.7281399046104928,1.3116057233704292,442174,2020-08-18 14:11:08.723000-04:00,,,,
PSAXBAF,474138,31,31,0,0,183,28.488,31.046,0.7978142076502732,1.2076502732240437,40094,2020-08-19 15:26:19.247000-04:00,18,32,0,70.6597222222222,95.5773955773956,0.0,0.0,2516,42.177,34.1805,0.7281399046104928,1.3116057233704292,442174,2020-08-18 14:11:08.723000-04:00,,,,
PSAXBAF,359805,4,4,21,20,367,65.884,82.696,0.7926267281105991,1.220708446866485,40339,2020-08-19 19:56:45.237000-04:00,9,5,18,84.4444444444444,86.8421052631579,45.0617283950617,94.5205479452055,1170,70.711,60.329,0.5865030674846625,1.3743589743589744,351904,2020-05-01 09:12:25.900000-04:00,1289.0,Montana,Yes,None
PSAXBAF,359722,4,4,18,18,337,79.036,84.825,0.7619047619047619,1.2106824925816024,40339,2020-08-19 19:56:45.237000-04:00,9,5,18,84.4444444444444,86.8421052631579,45.0617283950617,94.5205479452055,1170,70.711,60.329,0.5865030674846625,1.3743589743589744,351904,2020-05-01 09:12:25.900000-04:00,1289.0,Montana,Yes,None
