experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSA2KPV,214719,32,28,0,0,236,27.853,37.1865,0.5889830508474576,1.4745762711864407,7971,2020-03-06 11:39:26.567000-05:00,1,29,3,75.8620689655172,90.9090909090909,0.0,0.0,181,40.396,29.864,0.569060773480663,1.4861878453038675,9981,2019-06-13 11:42:18.726000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA2KPV,232225,11,11,3,2,110,16.4045,21.317,0.6822429906542056,1.6727272727272726,10292,2020-03-18 19:22:11.980000-04:00,24,9,2,73.6111111111111,83.0188679245283,70.8333333333333,85.2941176470588,1159,26.171,20.297,0.6570915619389587,1.454702329594478,127365,2020-03-18 19:19:54.127000-04:00,907.0,Massachusetts,No,None
PSA2KPV,235333,9,4,1,0,63,8.494,15.196,0.41935483870967744,1.9206349206349207,10292,2020-03-18 19:22:11.980000-04:00,24,9,2,73.6111111111111,83.0188679245283,70.8333333333333,85.2941176470588,1159,26.171,20.297,0.6570915619389587,1.454702329594478,127365,2020-03-18 19:19:54.127000-04:00,907.0,Massachusetts,No,None
PSA2KPV,188560,11,10,3,2,103,33.781,44.515,0.58,1.4660194174757282,10292,2020-03-18 19:22:11.980000-04:00,24,9,2,73.6111111111111,83.0188679245283,70.8333333333333,85.2941176470588,1159,26.171,20.297,0.6570915619389587,1.454702329594478,127365,2020-03-18 19:19:54.127000-04:00,907.0,Massachusetts,No,None
PSA2KPV,190195,5,3,2,1,21,17.711,20.867,0.7894736842105263,1.1904761904761905,10292,2020-03-18 19:22:11.980000-04:00,24,9,2,73.6111111111111,83.0188679245283,70.8333333333333,85.2941176470588,1159,26.171,20.297,0.6570915619389587,1.454702329594478,127365,2020-03-18 19:19:54.127000-04:00,907.0,Massachusetts,No,None
PSA2KPV,208718,9,9,2,2,62,25.945,32.8925,0.7288135593220338,1.629032258064516,10292,2020-03-18 19:22:11.980000-04:00,24,9,2,73.6111111111111,83.0188679245283,70.8333333333333,85.2941176470588,1159,26.171,20.297,0.6570915619389587,1.454702329594478,127365,2020-03-18 19:19:54.127000-04:00,907.0,Massachusetts,No,None
PSA2KPV,188712,9,9,3,2,57,30.116,30.642,0.7962962962962963,1.2982456140350878,10292,2020-03-18 19:22:11.980000-04:00,24,9,2,73.6111111111111,83.0188679245283,70.8333333333333,85.2941176470588,1159,26.171,20.297,0.6570915619389587,1.454702329594478,127365,2020-03-18 19:19:54.127000-04:00,907.0,Massachusetts,No,None
PSA2KPV,188522,8,6,2,2,70,19.283,22.58,0.6716417910447762,1.2857142857142858,10292,2020-03-18 19:22:11.980000-04:00,24,9,2,73.6111111111111,83.0188679245283,70.8333333333333,85.2941176470588,1159,26.171,20.297,0.6570915619389587,1.454702329594478,127365,2020-03-18 19:19:54.127000-04:00,907.0,Massachusetts,No,None
PSA2KPV,191703,11,6,5,2,62,39.778,58.8225,0.6440677966101694,1.564516129032258,10292,2020-03-18 19:22:11.980000-04:00,24,9,2,73.6111111111111,83.0188679245283,70.8333333333333,85.2941176470588,1159,26.171,20.297,0.6570915619389587,1.454702329594478,127365,2020-03-18 19:19:54.127000-04:00,907.0,Massachusetts,No,None
PSA2KPV,216458,9,9,1,1,64,28.0885,37.8475,0.6774193548387096,1.5625,10292,2020-03-18 19:22:11.980000-04:00,24,9,2,73.6111111111111,83.0188679245283,70.8333333333333,85.2941176470588,1159,26.171,20.297,0.6570915619389587,1.454702329594478,127365,2020-03-18 19:19:54.127000-04:00,907.0,Massachusetts,No,None
PSA2KPV,188286,9,8,2,2,62,18.886,20.6485,0.7288135593220338,1.1935483870967742,10292,2020-03-18 19:22:11.980000-04:00,24,9,2,73.6111111111111,83.0188679245283,70.8333333333333,85.2941176470588,1159,26.171,20.297,0.6570915619389587,1.454702329594478,127365,2020-03-18 19:19:54.127000-04:00,907.0,Massachusetts,No,None
