experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSATNCQ,303261,18,17,3,3,128,53.6875,63.4035,0.6984126984126984,1.3359375,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,303575,14,6,2,1,140,28.0625,61.5435,0.2714285714285714,1.842857142857143,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304107,18,18,2,2,117,84.903,92.801,0.6637931034482759,1.4871794871794872,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304233,17,15,3,3,151,120.927,126.233,0.6912751677852349,1.2317880794701987,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304300,18,18,3,3,99,70.894,75.325,0.7216494845360825,1.404040404040404,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304373,15,9,3,1,85,45.203,54.977,0.5411764705882353,1.5882352941176472,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304381,17,17,3,3,127,89.989,109.602,0.696,1.4488188976377954,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304393,18,17,3,3,95,56.712,56.717,0.776595744680851,1.2105263157894737,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304395,17,8,3,3,137,13.875,38.842,0.2814814814814815,1.635036496350365,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304415,18,12,3,3,139,88.098,100.365,0.6296296296296297,1.2661870503597121,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304442,18,17,3,3,118,53.404,69.5365,0.7327586206896551,1.2457627118644068,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304460,16,14,3,3,144,36.0435,61.324,0.5174825174825175,1.6944444444444444,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304502,18,13,3,3,170,29.2485,45.907,0.40476190476190477,1.4294117647058824,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304548,17,15,2,2,93,47.663,52.199,0.8021978021978022,1.1827956989247312,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304604,18,13,3,0,93,22.267,26.334,0.6021505376344086,1.5591397849462365,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304621,18,18,3,2,137,30.101,35.89,0.6470588235294118,1.3941605839416058,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304728,15,11,2,2,78,33.3355,39.4245,0.6753246753246753,1.6282051282051282,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304749,17,16,3,2,93,140.259,140.264,0.7282608695652174,1.4623655913978495,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,305600,17,8,3,3,118,48.7535,59.793,0.4051724137931034,1.5847457627118644,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,306080,18,17,3,3,217,22.102,37.605,0.5302325581395348,1.672811059907834,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,307690,1,1,1,1,8,206.5975,208.59,0.625,1.25,23862,2020-04-18 18:44:48.013000+00:00,29,20,4,75.5172413793103,77.6255707762557,59.4827586206897,89.8550724637681,3075,61.33,46.784,0.5783410138248848,1.48,291657,2020-04-16 23:19:40.813000+00:00,2008,California,Yes,None
PSATNCQ,304343,7,6,1,1,44,31.711,41.342,0.6590909090909091,1.1818181818181819,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,309919,12,9,1,1,92,34.8695,53.218,0.5,1.608695652173913,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,309928,13,3,0,0,35,14.041,26.324,0.5142857142857142,1.657142857142857,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,304810,12,10,1,1,69,57.076,82.877,0.6376811594202898,1.4782608695652173,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,304910,15,14,1,1,114,26.526,42.627,0.5877192982456141,1.6052631578947367,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,305485,15,12,1,1,100,45.6005,57.859,0.62,1.27,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,313256,15,15,1,1,86,23.5555,28.57,0.7441860465116279,1.2906976744186047,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,360913,2,1,0,0,9,13.685,23.999,0.3333333333333333,2.111111111111111,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,346395,9,2,1,1,73,23.536,37.562,0.3013698630136986,1.9452054794520548,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,321523,12,12,0,0,53,30.887,33.692,0.6981132075471698,1.4905660377358492,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,320990,14,13,1,1,79,33.533,41.353,0.6455696202531646,1.5316455696202531,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,320668,12,9,1,1,86,15.769,36.113,0.5930232558139535,1.5581395348837208,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,305768,13,10,1,1,72,22.198,28.8905,0.5694444444444444,1.5555555555555556,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,313985,15,14,1,1,67,32.982,34.647,0.7611940298507462,1.4029850746268657,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,306764,11,11,1,1,44,175.3545,189.9515,0.7727272727272727,1.3863636363636365,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,304581,14,9,1,1,115,26.552,43.428,0.46956521739130436,2.130434782608696,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,303759,14,12,1,1,81,132.769,133.63,0.654320987654321,1.4938271604938271,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
PSATNCQ,303767,14,13,1,1,104,35.1455,63.3335,0.5288461538461539,1.4519230769230769,24342,2020-04-20 15:55:17.210000+00:00,31,18,1,65.4121863799283,81.0958904109589,77.4193548387097,95.8333333333333,2103,45.153,32.35,0.6143604374702806,1.524488825487399,294677,2020-04-17 17:40:05.888000+00:00,2008,California,Yes,None
