experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSABARYW,215246,0,0,0,0,0,,,,,5696,2019-11-11 17:00:23.039000-05:00,4,1,1,50.0,0.0,25.0,0.0,4,39.517,14.617,0.0,2.0,66696,2019-10-18 11:53:02.344000-04:00,1118.0,Maine,No,None
PSABARYW,81428,0,0,0,0,0,,,,,5696,2019-11-11 17:00:23.039000-05:00,4,1,1,50.0,0.0,25.0,0.0,4,39.517,14.617,0.0,2.0,66696,2019-10-18 11:53:02.344000-04:00,1118.0,Maine,No,None
PSABARYW,360624,0,0,0,0,0,,,,,5696,2019-11-11 17:00:23.039000-05:00,4,1,1,50.0,0.0,25.0,0.0,4,39.517,14.617,0.0,2.0,66696,2019-10-18 11:53:02.344000-04:00,1118.0,Maine,No,None
PSABARYW,131595,21,21,3,3,179,44.021,53.904,0.8300653594771242,1.2122905027932962,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSABARYW,140117,21,21,3,3,158,52.73,53.8695,0.8409090909090909,1.1645569620253164,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSABARYW,148942,21,20,3,2,158,30.4195,34.1725,0.7744360902255639,1.2151898734177216,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSABARYW,134370,21,20,3,3,254,31.4825,43.676,0.5921052631578947,1.6850393700787403,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSABARYW,132236,21,18,3,3,147,75.64,93.929,0.9008264462809917,1.1156462585034015,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSABARYW,131832,21,20,3,3,174,32.896,37.1675,0.7162162162162162,1.3908045977011494,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSABARYW,131710,6,5,3,3,98,29.6665,34.138,0.6527777777777778,1.2959183673469388,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSABARYW,131701,21,20,3,3,272,26.134,43.403,0.524390243902439,1.6213235294117647,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSABARYW,131673,20,18,3,2,182,26.259,33.352,0.532051282051282,1.5714285714285714,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSABARYW,135019,21,21,3,3,191,59.994,73.518,0.7696969696969697,1.3455497382198953,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSABARYW,134904,11,10,3,3,206,26.1935,33.2375,0.4222222222222222,1.5,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSABARYW,131670,8,5,3,3,132,35.229,42.6515,0.660377358490566,1.3333333333333333,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSABARYW,131653,21,20,3,3,237,36.058,47.122,0.5592417061611374,1.489451476793249,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSABARYW,135316,19,13,3,3,158,68.0975,97.984,0.8257575757575758,1.2721518987341771,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
PSABARYW,131619,21,21,3,3,179,48.606,54.99,0.7320261437908496,1.2960893854748603,9449,2020-03-16 16:25:25.733000-04:00,18,21,3,80.6878306878307,87.8688524590164,100.0,83.3333333333333,3015,44.518,33.884,0.6365740740740741,1.4328358208955223,115183,2020-03-14 07:10:43.798000-04:00,2251.0,Virginia,Yes,None
