experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSA29FC,16445,20,18,77,72,944,98.679,107.8465,0.8046875,1.1896186440677965,1451,2019-08-12 12:16:21.564000-04:00,35,20,114,90.5714285714286,92.5867507886435,62.0050125313283,87.2271624898949,28501,39.901,35.338,0.7068715719755769,1.266376618364268,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,16446,20,19,76,75,964,37.2685,43.409,0.6326219512195121,1.387966804979253,1451,2019-08-12 12:16:21.564000-04:00,35,20,114,90.5714285714286,92.5867507886435,62.0050125313283,87.2271624898949,28501,39.901,35.338,0.7068715719755769,1.266376618364268,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,16447,21,19,35,30,387,59.402,69.216,0.8007380073800738,1.1912144702842378,1451,2019-08-12 12:16:21.564000-04:00,35,20,114,90.5714285714286,92.5867507886435,62.0050125313283,87.2271624898949,28501,39.901,35.338,0.7068715719755769,1.266376618364268,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,16448,20,17,39,28,355,33.025,37.308,0.6640926640926641,1.276056338028169,1451,2019-08-12 12:16:21.564000-04:00,35,20,114,90.5714285714286,92.5867507886435,62.0050125313283,87.2271624898949,28501,39.901,35.338,0.7068715719755769,1.266376618364268,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,17737,20,19,96,92,1255,39.614,43.728,0.7625730994152047,1.1832669322709164,1451,2019-08-12 12:16:21.564000-04:00,35,20,114,90.5714285714286,92.5867507886435,62.0050125313283,87.2271624898949,28501,39.901,35.338,0.7068715719755769,1.266376618364268,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13454,20,20,84,79,1109,31.699,36.314,0.6979434447300771,1.3868349864743013,1451,2019-08-12 12:16:21.564000-04:00,35,20,114,90.5714285714286,92.5867507886435,62.0050125313283,87.2271624898949,28501,39.901,35.338,0.7068715719755769,1.266376618364268,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13374,21,21,90,85,1136,29.2135,35.6785,0.7383419689119171,1.23943661971831,1451,2019-08-12 12:16:21.564000-04:00,35,20,114,90.5714285714286,92.5867507886435,62.0050125313283,87.2271624898949,28501,39.901,35.338,0.7068715719755769,1.266376618364268,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13378,20,14,65,46,652,48.412,54.3225,0.6870588235294117,1.2392638036809815,1451,2019-08-12 12:16:21.564000-04:00,35,20,114,90.5714285714286,92.5867507886435,62.0050125313283,87.2271624898949,28501,39.901,35.338,0.7068715719755769,1.266376618364268,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13472,20,20,100,95,1285,36.81,43.848,0.6281464530892449,1.4007782101167314,1451,2019-08-12 12:16:21.564000-04:00,35,20,114,90.5714285714286,92.5867507886435,62.0050125313283,87.2271624898949,28501,39.901,35.338,0.7068715719755769,1.266376618364268,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13412,18,18,101,99,1321,20.74,23.267,0.6636971046770601,1.2831188493565482,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13284,21,18,104,102,1346,18.297,20.699,0.4869281045751634,1.2786032689450224,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13296,20,20,107,99,1299,30.035,33.862,0.7965714285714286,1.1986143187066975,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13307,21,21,101,99,1304,27.014,30.138,0.8247191011235955,1.1763803680981595,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13319,21,21,64,56,752,23.7805,26.31,0.7932405566600398,1.1835106382978724,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13380,20,18,98,96,1254,31.896,35.7465,0.7014051522248244,1.277511961722488,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13384,21,21,102,102,1316,38.9825,41.906,0.8691275167785235,1.1268996960486322,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13385,20,19,100,97,1280,28.257,33.3505,0.7122969837587007,1.2734375,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13389,20,20,109,105,1334,36.217,39.2145,0.8552188552188552,1.1769115442278861,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13408,18,18,39,26,389,47.549,52.771,0.8372093023255814,1.1208226221079691,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13219,20,19,108,108,1366,26.2745,28.499,0.7693156732891833,1.1661786237188874,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13416,20,20,101,97,1215,62.22,66.698,0.7255871446229913,1.211522633744856,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13422,20,20,101,98,1320,33.2655,36.078,0.7248322147651006,1.2613636363636365,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13424,21,21,102,101,1276,40.507,43.275,0.846244131455399,1.1387147335423198,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13426,21,21,68,52,732,27.343,31.092,0.6542443064182195,1.2185792349726776,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13428,20,20,99,94,1282,16.514,19.7935,0.7758620689655172,1.219188767550702,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13440,20,18,99,95,1252,36.1385,41.611,0.6073113207547169,1.3674121405750799,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13450,20,20,100,94,1271,30.909,34.874,0.7824074074074074,1.2155782848151062,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13459,20,20,93,90,1232,18.645,22.5115,0.7080378250591016,1.2362012987012987,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13461,20,19,93,86,1106,30.929,34.49,0.8013793103448276,1.182640144665461,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13483,20,20,104,102,1282,23.906,26.042,0.8522458628841607,1.139625585023401,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13503,20,17,99,92,1198,36.5615,42.168,0.7322738386308069,1.2746243739565943,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13698,20,19,50,40,545,28.807,30.421,0.8023809523809524,1.2146788990825688,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,13825,21,20,97,84,1153,36.78,41.765,0.7295918367346939,1.2758022549869905,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,16286,20,20,100,100,1294,26.8305,30.1885,0.7462857142857143,1.23338485316847,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,16287,16,13,42,28,426,38.1545,40.9695,0.759075907590759,1.2699530516431925,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,16288,17,14,95,93,1198,26.207,30.2875,0.6732429099876696,1.2103505843071787,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,16303,20,20,55,43,624,34.227,40.474,0.6873563218390805,1.294871794871795,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,17745,20,20,86,83,1138,39.966,45.348,0.7560050568900126,1.2706502636203867,1452,2019-08-12 12:16:21.568000-04:00,33,20,113,97.7272727272727,95.8139534883721,78.1442746044516,92.6218256691833,35538,34.1,30.0925,0.7451216975244436,1.224717204119534,9968,2019-06-13 11:39:07.003000-04:00,112.0,Arizona,Yes,Suburb: Large
PSA29FC,49570,12,10,19,17,236,59.2375,75.7315,0.8284313725490197,1.2584745762711864,3799,2019-09-22 22:58:15.163000-04:00,29,14,19,63.3004926108374,78.2101167315175,71.3248638838475,77.6081424936387,4876,69.607,53.0705,0.671939477303989,1.5121000820344546,17157,2019-08-19 11:55:11.352000-04:00,655.0,Illinois,No,None
PSA29FC,50428,11,10,19,17,274,36.1705,49.73,0.6625514403292181,1.6277372262773724,3799,2019-09-22 22:58:15.163000-04:00,29,14,19,63.3004926108374,78.2101167315175,71.3248638838475,77.6081424936387,4876,69.607,53.0705,0.671939477303989,1.5121000820344546,17157,2019-08-19 11:55:11.352000-04:00,655.0,Illinois,No,None
PSA29FC,50430,9,8,16,12,247,29.811,39.913,0.6359447004608295,1.6275303643724697,3799,2019-09-22 22:58:15.163000-04:00,29,14,19,63.3004926108374,78.2101167315175,71.3248638838475,77.6081424936387,4876,69.607,53.0705,0.671939477303989,1.5121000820344546,17157,2019-08-19 11:55:11.352000-04:00,655.0,Illinois,No,None
PSA29FC,50431,12,11,19,19,263,50.116,55.762,0.7619047619047619,1.4068441064638784,3799,2019-09-22 22:58:15.163000-04:00,29,14,19,63.3004926108374,78.2101167315175,71.3248638838475,77.6081424936387,4876,69.607,53.0705,0.671939477303989,1.5121000820344546,17157,2019-08-19 11:55:11.352000-04:00,655.0,Illinois,No,None
PSA29FC,50436,11,10,19,19,295,75.064,109.988,0.5893536121673004,1.8203389830508474,3799,2019-09-22 22:58:15.163000-04:00,29,14,19,63.3004926108374,78.2101167315175,71.3248638838475,77.6081424936387,4876,69.607,53.0705,0.671939477303989,1.5121000820344546,17157,2019-08-19 11:55:11.352000-04:00,655.0,Illinois,No,None
PSA29FC,50438,10,10,16,12,209,32.264,48.605,0.703125,1.4210526315789473,3799,2019-09-22 22:58:15.163000-04:00,29,14,19,63.3004926108374,78.2101167315175,71.3248638838475,77.6081424936387,4876,69.607,53.0705,0.671939477303989,1.5121000820344546,17157,2019-08-19 11:55:11.352000-04:00,655.0,Illinois,No,None
PSA29FC,50439,11,11,19,17,242,103.5685,125.637,0.7405660377358491,1.462809917355372,3799,2019-09-22 22:58:15.163000-04:00,29,14,19,63.3004926108374,78.2101167315175,71.3248638838475,77.6081424936387,4876,69.607,53.0705,0.671939477303989,1.5121000820344546,17157,2019-08-19 11:55:11.352000-04:00,655.0,Illinois,No,None
PSA29FC,50442,10,4,16,9,146,44.2725,62.26,0.6742424242424242,1.4726027397260275,3799,2019-09-22 22:58:15.163000-04:00,29,14,19,63.3004926108374,78.2101167315175,71.3248638838475,77.6081424936387,4876,69.607,53.0705,0.671939477303989,1.5121000820344546,17157,2019-08-19 11:55:11.352000-04:00,655.0,Illinois,No,None
PSA29FC,50477,12,10,19,16,242,65.5625,74.08,0.7289719626168224,1.3471074380165289,3799,2019-09-22 22:58:15.163000-04:00,29,14,19,63.3004926108374,78.2101167315175,71.3248638838475,77.6081424936387,4876,69.607,53.0705,0.671939477303989,1.5121000820344546,17157,2019-08-19 11:55:11.352000-04:00,655.0,Illinois,No,None
PSA29FC,50479,9,7,15,10,160,46.569,58.9885,0.6187050359712231,1.71875,3799,2019-09-22 22:58:15.163000-04:00,29,14,19,63.3004926108374,78.2101167315175,71.3248638838475,77.6081424936387,4876,69.607,53.0705,0.671939477303989,1.5121000820344546,17157,2019-08-19 11:55:11.352000-04:00,655.0,Illinois,No,None
PSA29FC,50480,10,10,14,14,207,48.549,52.965,0.8571428571428571,1.1304347826086958,3799,2019-09-22 22:58:15.163000-04:00,29,14,19,63.3004926108374,78.2101167315175,71.3248638838475,77.6081424936387,4876,69.607,53.0705,0.671939477303989,1.5121000820344546,17157,2019-08-19 11:55:11.352000-04:00,655.0,Illinois,No,None
PSA29FC,50481,10,6,19,11,196,63.352,81.297,0.7183908045977011,1.3775510204081634,3799,2019-09-22 22:58:15.163000-04:00,29,14,19,63.3004926108374,78.2101167315175,71.3248638838475,77.6081424936387,4876,69.607,53.0705,0.671939477303989,1.5121000820344546,17157,2019-08-19 11:55:11.352000-04:00,655.0,Illinois,No,None
PSA29FC,50482,10,9,14,13,185,59.244,69.725,0.6845238095238095,1.3837837837837839,3799,2019-09-22 22:58:15.163000-04:00,29,14,19,63.3004926108374,78.2101167315175,71.3248638838475,77.6081424936387,4876,69.607,53.0705,0.671939477303989,1.5121000820344546,17157,2019-08-19 11:55:11.352000-04:00,655.0,Illinois,No,None
