experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSA59TQ,75615,7,2,2,1,27,11.16,18.09,0.48148148148148145,1.6296296296296295,5698,2019-11-11 17:02:53.590000-05:00,6,2,4,50.0,50.0,29.1666666666667,28.5714285714286,57,48.714,21.294,0.40350877192982454,1.8421052631578947,66696,2019-10-18 11:53:02.344000-04:00,1118.0,Maine,No,None
PSA59TQ,75264,6,2,3,1,22,27.6755,30.2255,0.6363636363636364,1.6818181818181819,5698,2019-11-11 17:02:53.590000-05:00,6,2,4,50.0,50.0,29.1666666666667,28.5714285714286,57,48.714,21.294,0.40350877192982454,1.8421052631578947,66696,2019-10-18 11:53:02.344000-04:00,1118.0,Maine,No,None
PSA59TQ,347279,10,10,1,1,40,61.8795,61.891,0.9,1.075,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,351190,10,10,1,1,61,66.46,80.426,0.639344262295082,1.819672131147541,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,353620,8,6,1,1,29,15.332,20.065,0.8275862068965517,1.103448275862069,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,347418,10,8,1,1,54,63.5345,94.9365,0.6666666666666666,1.7962962962962963,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,348086,10,9,1,1,63,61.526,91.049,0.6190476190476191,1.7936507936507937,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,348120,8,7,1,1,58,8.825,11.775,0.5172413793103449,1.8793103448275863,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,347041,8,8,1,1,34,27.5195,29.5725,0.7941176470588235,1.3235294117647058,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,348395,6,2,1,1,18,36.626,66.498,0.6111111111111112,2.1666666666666665,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,348554,10,10,1,1,56,39.046,45.1405,0.6964285714285714,1.5892857142857142,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,347097,10,10,1,1,51,62.605,74.704,0.7843137254901961,1.3333333333333333,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,347155,10,8,1,1,52,83.3115,144.738,0.6538461538461539,1.6153846153846154,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,347223,10,9,1,1,56,24.5055,53.7695,0.5178571428571429,1.6964285714285714,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,346874,10,10,1,1,47,20.654,29.634,0.8297872340425532,1.4680851063829787,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,346837,9,9,1,1,45,103.091,151.898,0.7777777777777778,1.288888888888889,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,346796,11,11,1,1,89,36.284,55.322,0.5056179775280899,1.9550561797752808,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,346791,10,5,1,1,83,18.258,34.908,0.30120481927710846,2.2289156626506026,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,346776,10,10,1,1,40,16.6845,16.882,0.85,1.1,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,346619,10,9,1,1,47,39.809,51.678,0.723404255319149,1.3829787234042552,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,346368,11,11,1,1,51,63.467,72.519,0.8431372549019608,1.196078431372549,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,346208,10,6,1,1,41,19.508,28.163,0.6341463414634146,2.0,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,349187,10,10,1,1,42,15.7125,15.721,0.9285714285714286,1.1666666666666667,15602,2020-03-30 20:55:58.976000-04:00,27,12,4,70.0617283950617,85.4625550660793,23.1481481481481,92.0,1171,45.87,32.82,0.6618274978650726,1.6165670367207514,175074,2020-03-30 20:55:46.923000-04:00,284.0,California,Yes,None
PSA59TQ,183575,27,13,10,1,107,18.263,30.321,0.5327102803738317,1.8504672897196262,16151,2020-03-31 14:48:41.750000-04:00,27,41,21,67.9313459801265,81.1170212765958,58.5537918871252,66.566265060241,6371,36.812,27.741,0.5986324786324786,1.5999058232616543,182768,2020-03-31 14:47:01.549000-04:00,1561.0,New York,No,None
PSA59TQ,196830,38,38,18,14,273,42.918,48.22,0.8214285714285714,1.3516483516483515,16151,2020-03-31 14:48:41.750000-04:00,27,41,21,67.9313459801265,81.1170212765958,58.5537918871252,66.566265060241,6371,36.812,27.741,0.5986324786324786,1.5999058232616543,182768,2020-03-31 14:47:01.549000-04:00,1561.0,New York,No,None
PSA59TQ,197268,38,22,18,11,375,11.872,20.339,0.39436619718309857,2.04,16151,2020-03-31 14:48:41.750000-04:00,27,41,21,67.9313459801265,81.1170212765958,58.5537918871252,66.566265060241,6371,36.812,27.741,0.5986324786324786,1.5999058232616543,182768,2020-03-31 14:47:01.549000-04:00,1561.0,New York,No,None
PSA59TQ,203332,39,25,17,16,557,27.178,51.524,0.34563106796116505,1.9551166965888689,16151,2020-03-31 14:48:41.750000-04:00,27,41,21,67.9313459801265,81.1170212765958,58.5537918871252,66.566265060241,6371,36.812,27.741,0.5986324786324786,1.5999058232616543,182768,2020-03-31 14:47:01.549000-04:00,1561.0,New York,No,None
PSA59TQ,197480,36,22,18,12,276,18.9885,24.5225,0.4779116465863454,1.572463768115942,16151,2020-03-31 14:48:41.750000-04:00,27,41,21,67.9313459801265,81.1170212765958,58.5537918871252,66.566265060241,6371,36.812,27.741,0.5986324786324786,1.5999058232616543,182768,2020-03-31 14:47:01.549000-04:00,1561.0,New York,No,None
PSA59TQ,276473,0,0,0,0,0,,,,,16151,2020-03-31 14:48:41.750000-04:00,27,41,21,67.9313459801265,81.1170212765958,58.5537918871252,66.566265060241,6371,36.812,27.741,0.5986324786324786,1.5999058232616543,182768,2020-03-31 14:47:01.549000-04:00,1561.0,New York,No,None
PSA59TQ,183055,36,34,14,14,361,26.908,32.517,0.6553846153846153,1.5290858725761773,16151,2020-03-31 14:48:41.750000-04:00,27,41,21,67.9313459801265,81.1170212765958,58.5537918871252,66.566265060241,6371,36.812,27.741,0.5986324786324786,1.5999058232616543,182768,2020-03-31 14:47:01.549000-04:00,1561.0,New York,No,None
PSA59TQ,183415,39,39,18,17,539,27.004,33.346,0.5537525354969574,1.6029684601113172,16151,2020-03-31 14:48:41.750000-04:00,27,41,21,67.9313459801265,81.1170212765958,58.5537918871252,66.566265060241,6371,36.812,27.741,0.5986324786324786,1.5999058232616543,182768,2020-03-31 14:47:01.549000-04:00,1561.0,New York,No,None
PSA59TQ,183617,38,37,17,15,372,51.2915,64.553,0.7014925373134329,1.346774193548387,16151,2020-03-31 14:48:41.750000-04:00,27,41,21,67.9313459801265,81.1170212765958,58.5537918871252,66.566265060241,6371,36.812,27.741,0.5986324786324786,1.5999058232616543,182768,2020-03-31 14:47:01.549000-04:00,1561.0,New York,No,None
PSA59TQ,184178,39,38,17,16,316,16.796,19.769,0.712280701754386,1.3955696202531647,16151,2020-03-31 14:48:41.750000-04:00,27,41,21,67.9313459801265,81.1170212765958,58.5537918871252,66.566265060241,6371,36.812,27.741,0.5986324786324786,1.5999058232616543,182768,2020-03-31 14:47:01.549000-04:00,1561.0,New York,No,None
PSA59TQ,184985,27,25,10,6,208,30.0875,37.4195,0.7329842931937173,1.4663461538461537,16151,2020-03-31 14:48:41.750000-04:00,27,41,21,67.9313459801265,81.1170212765958,58.5537918871252,66.566265060241,6371,36.812,27.741,0.5986324786324786,1.5999058232616543,182768,2020-03-31 14:47:01.549000-04:00,1561.0,New York,No,None
PSA59TQ,187043,38,26,18,11,332,27.5925,35.0055,0.5662251655629139,1.5753012048192772,16151,2020-03-31 14:48:41.750000-04:00,27,41,21,67.9313459801265,81.1170212765958,58.5537918871252,66.566265060241,6371,36.812,27.741,0.5986324786324786,1.5999058232616543,182768,2020-03-31 14:47:01.549000-04:00,1561.0,New York,No,None
PSA59TQ,187533,34,26,16,10,331,25.525,32.311,0.5050167224080268,1.7190332326283988,16151,2020-03-31 14:48:41.750000-04:00,27,41,21,67.9313459801265,81.1170212765958,58.5537918871252,66.566265060241,6371,36.812,27.741,0.5986324786324786,1.5999058232616543,182768,2020-03-31 14:47:01.549000-04:00,1561.0,New York,No,None
PSA59TQ,187917,32,24,14,6,154,22.148,30.4715,0.7103448275862069,1.474025974025974,16151,2020-03-31 14:48:41.750000-04:00,27,41,21,67.9313459801265,81.1170212765958,58.5537918871252,66.566265060241,6371,36.812,27.741,0.5986324786324786,1.5999058232616543,182768,2020-03-31 14:47:01.549000-04:00,1561.0,New York,No,None
