experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSAYCFH,59096,14,8,24,17,253,95.0,122.79,0.4954954954954955,1.6047430830039526,3664,2019-09-19 08:58:38.844000-04:00,29,32,51,40.948275862069,53.1578947368421,41.9878296146045,64.7342995169082,5554,56.5835,42.72,0.5594824256469679,1.628736046092906,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,59092,27,24,29,13,440,50.452,77.411,0.551219512195122,1.5977272727272727,3664,2019-09-19 08:58:38.844000-04:00,29,32,51,40.948275862069,53.1578947368421,41.9878296146045,64.7342995169082,5554,56.5835,42.72,0.5594824256469679,1.628736046092906,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,59080,26,23,34,27,396,53.424,69.556,0.7528735632183908,1.4318181818181819,3664,2019-09-19 08:58:38.844000-04:00,29,32,51,40.948275862069,53.1578947368421,41.9878296146045,64.7342995169082,5554,56.5835,42.72,0.5594824256469679,1.628736046092906,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,59074,8,3,16,11,126,31.2505,42.953,0.5677966101694916,1.5238095238095237,3664,2019-09-19 08:58:38.844000-04:00,29,32,51,40.948275862069,53.1578947368421,41.9878296146045,64.7342995169082,5554,56.5835,42.72,0.5594824256469679,1.628736046092906,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,55328,25,19,33,15,276,109.6545,117.077,0.821969696969697,1.2210144927536233,3665,2019-09-19 08:58:38.848000-04:00,14,32,50,50.6696428571429,65.1982378854625,48.2857142857143,80.1775147928994,3412,46.659,35.5,0.6427421950434503,1.473622508792497,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,58781,17,10,32,25,328,29.8915,43.499,0.5503355704697986,1.7073170731707317,3665,2019-09-19 08:58:38.848000-04:00,14,32,50,50.6696428571429,65.1982378854625,48.2857142857143,80.1775147928994,3412,46.659,35.5,0.6427421950434503,1.473622508792497,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,58785,23,20,32,30,402,30.249,35.289,0.6396648044692738,1.4552238805970148,3665,2019-09-19 08:58:38.848000-04:00,14,32,50,50.6696428571429,65.1982378854625,48.2857142857143,80.1775147928994,3412,46.659,35.5,0.6427421950434503,1.473622508792497,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,58792,29,24,35,29,394,47.3315,55.46,0.6931818181818182,1.3477157360406091,3665,2019-09-19 08:58:38.848000-04:00,14,32,50,50.6696428571429,65.1982378854625,48.2857142857143,80.1775147928994,3412,46.659,35.5,0.6427421950434503,1.473622508792497,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,59463,21,18,26,19,325,54.938,59.514,0.773972602739726,1.2892307692307692,3666,2019-09-19 08:58:38.852000-04:00,31,32,49,30.8467741935484,41.5032679738562,27.4522712310731,45.5635491606715,3125,52.892,38.59,0.5411605937921727,1.66368,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
PSAYCFH,52872,27,16,41,25,366,29.8695,44.459,0.5,1.639344262295082,3666,2019-09-19 08:58:38.852000-04:00,31,32,49,30.8467741935484,41.5032679738562,27.4522712310731,45.5635491606715,3125,52.892,38.59,0.5411605937921727,1.66368,4350,2019-03-14 12:13:57.356000-04:00,1320.0,North Carolina,Yes,None
