experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSAZGQM,363261,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,363225,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,363224,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,363210,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,363201,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,363196,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,363194,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,363192,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,363190,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,363189,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,363186,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,363074,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,363155,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,363180,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,367725,0,0,0,0,0,,,,,16173,2020-03-31 15:11:27.194000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,363629,0,0,0,0,0,,,,,16174,2020-03-31 15:11:27.195000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,362543,0,0,0,0,0,,,,,16174,2020-03-31 15:11:27.195000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,362553,0,0,0,0,0,,,,,16174,2020-03-31 15:11:27.195000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,362560,0,0,0,0,0,,,,,16174,2020-03-31 15:11:27.195000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,362566,0,0,0,0,0,,,,,16174,2020-03-31 15:11:27.195000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,362569,0,0,0,0,0,,,,,16174,2020-03-31 15:11:27.195000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,362572,0,0,0,0,0,,,,,16174,2020-03-31 15:11:27.195000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,362574,0,0,0,0,0,,,,,16174,2020-03-31 15:11:27.195000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,362596,0,0,0,0,0,,,,,16174,2020-03-31 15:11:27.195000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,362603,0,0,0,0,0,,,,,16174,2020-03-31 15:11:27.195000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,362615,0,0,0,0,0,,,,,16174,2020-03-31 15:11:27.195000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
PSAZGQM,362626,0,0,0,0,0,,,,,16174,2020-03-31 15:11:27.195000-04:00,15,0,0,0.0,0.0,0.0,0.0,0,,,,,183044,2020-03-31 19:08:04.986000+00:00,1456.0,New Jersey,No,None
