experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSA4MS2,307756,6,5,14,13,235,44.788,65.101,0.6709677419354839,1.5106382978723405,23463,2020-04-16 21:10:29.812000+00:00,17,6,17,55.8823529411765,64.9122807017544,48.4429065743945,79.2857142857143,1861,36.051,26.212,0.5589622641509434,1.38420204191295,290803,2020-04-16 20:29:46.202000+00:00,655.0,Illinois,No,None
PSA4MS2,376861,6,6,14,14,223,21.233,24.372,0.7021276595744681,1.2376681614349776,23463,2020-04-16 21:10:29.812000+00:00,17,6,17,55.8823529411765,64.9122807017544,48.4429065743945,79.2857142857143,1861,36.051,26.212,0.5589622641509434,1.38420204191295,290803,2020-04-16 20:29:46.202000+00:00,655.0,Illinois,No,None
PSA4MS2,318054,4,3,9,8,146,23.4115,24.054,0.7872340425531915,1.191780821917808,23463,2020-04-16 21:10:29.812000+00:00,17,6,17,55.8823529411765,64.9122807017544,48.4429065743945,79.2857142857143,1861,36.051,26.212,0.5589622641509434,1.38420204191295,290803,2020-04-16 20:29:46.202000+00:00,655.0,Illinois,No,None
PSA4MS2,317502,2,2,4,4,28,84.4415,108.7835,0.4166666666666667,1.6071428571428572,23463,2020-04-16 21:10:29.812000+00:00,17,6,17,55.8823529411765,64.9122807017544,48.4429065743945,79.2857142857143,1861,36.051,26.212,0.5589622641509434,1.38420204191295,290803,2020-04-16 20:29:46.202000+00:00,655.0,Illinois,No,None
PSA4MS2,317402,3,3,11,9,172,22.712,27.408,0.7272727272727273,1.2383720930232558,23463,2020-04-16 21:10:29.812000+00:00,17,6,17,55.8823529411765,64.9122807017544,48.4429065743945,79.2857142857143,1861,36.051,26.212,0.5589622641509434,1.38420204191295,290803,2020-04-16 20:29:46.202000+00:00,655.0,Illinois,No,None
PSA4MS2,315678,0,0,0,0,0,,,,,23463,2020-04-16 21:10:29.812000+00:00,17,6,17,55.8823529411765,64.9122807017544,48.4429065743945,79.2857142857143,1861,36.051,26.212,0.5589622641509434,1.38420204191295,290803,2020-04-16 20:29:46.202000+00:00,655.0,Illinois,No,None
PSA4MS2,309916,6,6,14,14,232,22.338,24.821,0.6266666666666667,1.2586206896551724,23463,2020-04-16 21:10:29.812000+00:00,17,6,17,55.8823529411765,64.9122807017544,48.4429065743945,79.2857142857143,1861,36.051,26.212,0.5589622641509434,1.38420204191295,290803,2020-04-16 20:29:46.202000+00:00,655.0,Illinois,No,None
PSA4MS2,205786,1,0,19,8,88,95.657,104.618,0.6323529411764706,1.5113636363636365,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,161842,1,0,16,14,175,44.626,49.705,0.5307692307692308,1.3714285714285714,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,161950,1,1,23,23,253,120.706,126.397,0.6836734693877551,1.3359683794466404,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,162155,1,0,25,21,213,43.094,51.165,0.4409937888198758,1.5211267605633803,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,162716,1,1,23,20,223,48.408,52.006,0.622093023255814,1.3452914798206277,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,162861,0,0,23,22,228,33.493,38.8425,0.42696629213483145,1.5219298245614035,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,163209,1,0,22,16,196,24.2,30.451,0.4658385093167702,1.433673469387755,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,163294,0,0,24,24,254,30.281,36.307,0.6294416243654822,1.3818897637795275,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,163985,0,0,16,7,71,25.331,29.109,0.6491228070175439,1.4929577464788732,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,164430,1,1,23,23,254,53.982,72.8255,0.5126903553299492,1.7480314960629921,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,165566,1,1,22,21,242,29.059,34.998,0.45161290322580644,1.512396694214876,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,165631,1,0,24,24,271,57.815,63.401,0.616822429906542,1.4723247232472325,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,165666,0,0,42,33,633,23.214,23.893,0.9356223175965666,1.0710900473933649,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,166629,4,4,26,26,292,67.201,73.5715,0.7292576419213974,1.2808219178082192,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,167808,1,0,24,19,228,71.38,84.718,0.43820224719101125,1.456140350877193,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
PSA4MS2,168696,1,1,24,24,260,29.6405,38.6245,0.42857142857142855,1.373076923076923,26619,2020-05-03 18:50:54.422000+00:00,45,0,9,0.0,0.0,83.2098765432099,83.0860534124629,4336,72.841,64.1405,0.5766141029455519,1.459870848708487,120578,2020-03-17 15:05:59.745000+00:00,907.0,Massachusetts,No,None
