seed,eval_version,model,label,task_key,experiment_id,independent_measure_pair,dependent_measure,category,n,n0,n1,true_value_t0,true_value_t1,model_value_t0,model_value_t1,true_ate,true_ate_normalized,ate_hat,ate_error,ate_abs_err,ate_squared_err,error,abs_error,squared_error,fixed_policy_value_abs_err,policy_selected_arm,oracle_best_arm,policy_value_hat,policy_value_true,oracle_policy_value,policy_value_abs_err,policy_regret,pehe,pehe_supported,dataset,dataset_label,dataset_short
42,2,crn,CRN,PSAZGQM||3 PTM vs. 5 PTM||posttest,PSAZGQM,3 PTM vs. 5 PTM,posttest,3 PTM,151,72,79,0.7777777777777778,0.7341772151898734,0.6511952987569847,0.6800993862531043,-0.0436005625879043,-0.101542212570574,0.0289040874961196,0.0725046500840239,0.0725046500840239,0.0052569242838067,0.0725046500840239,0.0725046500840239,0.0052569242838067,0.0903301539787811,1,0,0.6800993862531043,0.7341772151898734,0.7777777777777778,0.0540778289367691,0.0436005625879043,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,crn,CRN,PSAZGQM||4 PTM vs. 5 PTM||posttest,PSAZGQM,4 PTM vs. 5 PTM,posttest,4 PTM,163,84,79,0.7619047619047619,0.7341772151898734,0.7538979653200489,0.7415841693527128,-0.0277275467148884,-0.0645752319573236,-0.0123137959673361,0.0154137507475522,0.0154137507475522,0.0002375837121076,0.0154137507475522,0.0154137507475522,0.0002375837121076,0.0077068753737761,0,0,0.7538979653200489,0.7619047619047619,0.7619047619047619,0.0080067965847129,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA25TA||No Emotion vs. Emotion||posttest,PSA25TA,No Emotion vs. Emotion,posttest,No Emotion,841,203,638,0.3891625615763547,0.3667711598746082,0.3871635591232535,0.4028073559192925,-0.0223914017017465,-0.038470497233966,0.0156437967960389,0.0380351984977854,0.0380351984977854,0.0014466763247659,0.0380351984977854,0.0380351984977854,0.0014466763247659,0.0190175992488927,1,0,0.4028073559192925,0.3667711598746082,0.3891625615763547,0.0360361960446843,0.0223914017017465,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA29FC||No Emotion vs. Emotion||posttest,PSA29FC,No Emotion vs. Emotion,posttest,No Emotion,370,80,290,0.5125,0.5344827586206896,0.3748267921241554,0.3956758241395692,0.0219827586206896,0.050676152973699,0.0208490320154138,-0.0011337266052758,0.0011337266052758,1.28533601551026e-06,-0.0011337266052758,0.0011337266052758,1.28533601551026e-06,0.1382400711784824,1,1,0.3956758241395692,0.5344827586206896,0.5344827586206896,0.1388069344811203,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA2KMP||Non-Adaptive vs. Adaptive||posttest,PSA2KMP,Non-Adaptive vs. Adaptive,posttest,Non-Adaptive,1982,1038,944,0.3930635838150289,0.3728813559322034,0.2480995185921339,0.2584334449498612,-0.0201822278828255,-0.0312389406693572,0.0103339263577273,0.0305161542405529,0.0305161542405529,0.0009312356696332,0.0305161542405529,0.0305161542405529,0.0009312356696332,0.1297059881026185,1,0,0.2584334449498612,0.3728813559322034,0.3930635838150289,0.1144479109823421,0.0201822278828255,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA2KMQ||Non-Adaptive vs. Adaptive||posttest,PSA2KMQ,Non-Adaptive vs. Adaptive,posttest,Non-Adaptive,356,174,182,0.2586206896551724,0.2472527472527472,0.1806538185376799,0.1936024012190572,-0.0113679424024251,-0.0583551476811554,0.0129485826813772,0.0243165250838024,0.0243165250838024,0.0005912933921511,0.0243165250838024,0.0243165250838024,0.0005912933921511,0.0658086085755912,1,0,0.1936024012190572,0.2472527472527472,0.2586206896551724,0.05365034603369,0.0113679424024251,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA2KNM||Non-Motivational vs. Motivational||posttest,PSA2KNM,Non-Motivational vs. Motivational,posttest,Non-Motivational,1433,485,948,0.3278350515463917,0.339662447257384,0.2463306924802643,0.2588729485713429,0.0118273957109922,0.025609749332295,0.0125422560910785,0.0007148603800863,0.0007148603800863,5.110253630172192e-07,0.0007148603800863,0.0007148603800863,5.110253630172192e-07,0.0811469288760842,1,1,0.2588729485713429,0.339662447257384,0.339662447257384,0.080789498686041,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA2KNP||Non-Motivational vs. Motivational||posttest,PSA2KNP,Non-Motivational vs. Motivational,posttest,Non-Motivational,397,143,254,0.3286713286713286,0.2755905511811024,0.2291482689999212,0.2438235342953006,-0.0530807774902262,-0.071395518394124,0.0146752652953794,0.0677560427856056,0.0677560427856056,0.0045908813339648,0.0677560427856056,0.0677560427856056,0.0045908813339648,0.0656450382786045,1,0,0.2438235342953006,0.2755905511811024,0.3286713286713286,0.0317670168858016,0.0530807774902262,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA2KNR||Non-Motivational vs. Motivational||posttest,PSA2KNR,Non-Motivational vs. Motivational,posttest,Non-Motivational,2033,1045,988,0.6392344497607656,0.6427125506072875,0.5795672070024287,0.5943688178261806,0.0034781008465218,0.0115023585712318,0.0148016108237518,0.0113235099772299,0.0113235099772299,0.0001282218782044,0.0113235099772299,0.0113235099772299,0.0001282218782044,0.0540054877697219,1,1,0.5943688178261806,0.6427125506072875,0.6427125506072875,0.0483437327811069,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA2KPV||Non-Adaptive vs. Adaptive||posttest,PSA2KPV,Non-Adaptive vs. Adaptive,posttest,Non-Adaptive,749,343,406,0.3352769679300291,0.3054187192118227,0.3514066525549691,0.3587589442172897,-0.0298582487182064,-0.0372983772375498,0.0073522916623205,0.037210540380527,0.037210540380527,0.0013846243154108,0.037210540380527,0.037210540380527,0.0013846243154108,0.0347349548152035,1,0,0.3587589442172897,0.3054187192118227,0.3352769679300291,0.053340225005467,0.0298582487182064,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA2KQB||Non-Motivational vs. Motivational||posttest,PSA2KQB,Non-Motivational vs. Motivational,posttest,Non-Motivational,319,153,166,0.6470588235294118,0.5903614457831325,0.7456632512490203,0.7566808622832583,-0.0566973777462792,-0.1012749566534129,0.0110176110342379,0.0677149887805171,0.0677149887805171,0.0045853197055455,0.0677149887805171,0.0677149887805171,0.0045853197055455,0.1324619221098671,1,0,0.7566808622832583,0.5903614457831325,0.6470588235294118,0.1663194165001257,0.0566973777462792,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA52JK||Multiple Choice vs. Fill-In||posttest,PSA52JK,Multiple Choice vs. Fill-In,posttest,Multiple Choice,2336,1192,1144,0.4177852348993288,0.4519230769230769,0.3574639477141916,0.3700828552246094,0.034137842023748,0.0729026861987091,0.0126189075104177,-0.0215189345133303,0.0215189345133303,0.0004630645425889,-0.0215189345133303,0.0215189345133303,0.0004630645425889,0.0710807544418024,1,1,0.3700828552246094,0.4519230769230769,0.4519230769230769,0.0818402216984675,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA55VC||Multiple Choice vs. Fill-In||posttest,PSA55VC,Multiple Choice vs. Fill-In,posttest,Multiple Choice,1721,865,856,0.2127167630057803,0.2429906542056074,0.1922243906272697,0.2066956098380302,0.0302738911998271,0.1022426918317247,0.0144712192107604,-0.0158026719890666,0.0158026719890666,0.000249724441994,-0.0158026719890666,0.0158026719890666,0.000249724441994,0.0283937083730439,1,1,0.2066956098380302,0.2429906542056074,0.2429906542056074,0.0362950443675772,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA59TP||3 PTM vs. 4 PTM||posttest,PSA59TP,3 PTM vs. 4 PTM,posttest,3 PTM,897,451,446,0.6208425720620843,0.6322869955156951,0.6119799831904961,0.6263393712548774,0.0114444234536108,0.0210256435308651,0.0143593880643813,0.0029149646107704,0.0029149646107704,8.497018682044146e-06,0.0029149646107704,0.0029149646107704,8.497018682044146e-06,0.0074051065662029,1,1,0.6263393712548774,0.6322869955156951,0.6322869955156951,0.0059476242608177,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA59TP||3 PTM vs. 5 PTM||posttest,PSA59TP,3 PTM vs. 5 PTM,posttest,3 PTM,874,451,423,0.6208425720620843,0.6170212765957447,0.6928600599345681,0.7018487087921911,-0.0038212954663395,-0.0133682965158395,0.0089886488576229,0.0128099443239625,0.0128099443239625,0.000164094673583,0.0128099443239625,0.0128099443239625,0.000164094673583,0.0784224600344651,1,0,0.7018487087921911,0.6170212765957447,0.6208425720620843,0.0848274321964464,0.0038212954663395,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA59TP||4 PTM vs. 5 PTM||posttest,PSA59TP,4 PTM vs. 5 PTM,posttest,4 PTM,869,446,423,0.6322869955156951,0.6170212765957447,0.7973579433076813,0.7986095503092635,-0.0152657189199504,-0.0343939400467046,0.0012516070015822,0.0165173259215326,0.0165173259215326,0.0002728220555981,0.0165173259215326,0.0165173259215326,0.0002728220555981,0.1733296107527525,1,0,0.7986095503092635,0.6170212765957447,0.6322869955156951,0.1815882737135188,0.0152657189199504,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA59TP||No Choice vs. Choice||posttest,PSA59TP,No Choice vs. Choice,posttest,No Choice,2563,1320,1243,0.6234848484848485,0.6460176991150443,0.636670836330716,0.6546703372855601,0.0225328506301957,0.0470128317785147,0.0179995009548441,-0.0045333496753515,0.0045333496753515,2.0551259279010205e-05,-0.0045333496753515,0.0045333496753515,2.0551259279010205e-05,0.0109193130081916,1,1,0.6546703372855601,0.6460176991150443,0.6460176991150443,0.0086526381705158,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA59TP||Problems Required for Mastery_No_Choice vs. Problems Required for Mastery_Choice||posttest,PSA59TP,Problems Required for Mastery_No_Choice vs. Problems Required for Mastery_Choice,posttest,Problems Required for Mastery,2563,1320,1243,0.6234848484848485,0.6460176991150443,0.6475418811192328,0.6536858804608248,0.0225328506301957,0.0470128317785147,0.0061439993415919,-0.0163888512886037,0.0163888512886037,0.0002685944465599,-0.0163888512886037,0.0163888512886037,0.0002685944465599,0.0158626069900824,1,1,0.6536858804608248,0.6460176991150443,0.6460176991150443,0.0076681813457805,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA59TQ||Non-Motivational vs. Motivational||posttest,PSA59TQ,Non-Motivational vs. Motivational,posttest,Non-Motivational,1781,896,885,0.6752232142857143,0.6971751412429379,0.704956671550393,0.7122093342048007,0.0219519269572235,0.0594449538343017,0.0072526626544077,-0.0146992643028158,0.0146992643028158,0.000216068371044,-0.0146992643028158,0.0146992643028158,0.000216068371044,0.0223838251132707,1,1,0.7122093342048007,0.6971751412429379,0.6971751412429379,0.0150341929618628,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA59VC||Non-Adaptive vs. Adaptive||posttest,PSA59VC,Non-Adaptive vs. Adaptive,posttest,Non-Adaptive,2099,1037,1062,0.6152362584378014,0.5875706214689266,0.6119957788039412,0.6157874915644121,-0.0276656369688748,-0.0436985695655224,0.0037917127604709,0.0314573497293457,0.0314573497293457,0.0009895648519943,0.0314573497293457,0.0314573497293457,0.0009895648519943,0.0157286748646728,1,0,0.6157874915644121,0.5875706214689266,0.6152362584378014,0.0282168700954855,0.0276656369688748,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA7GUA||Non-Motivational vs. Motivational||posttest,PSA7GUA,Non-Motivational vs. Motivational,posttest,Non-Motivational,1755,857,898,0.4445740956826137,0.4599109131403118,0.3844602753294159,0.3968537159455128,0.015336817457698,0.0143104377251662,0.0123934406160968,-0.0029433768416011,0.0029433768416011,8.66346723167411e-06,-0.0029433768416011,0.0029433768416011,8.66346723167411e-06,0.0615855087739983,1,1,0.3968537159455128,0.4599109131403118,0.4599109131403118,0.0630571971947989,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA98J7||No Choice vs. Choice||posttest,PSA98J7,No Choice vs. Choice,posttest,No Choice,2484,1237,1247,0.6273241713823767,0.615878107457899,0.6480319933806833,0.6566972901471763,-0.0114460639244777,-0.0095752731803139,0.0086652967664929,0.0201113606909707,0.0201113606909707,0.0004044668288423,0.0201113606909707,0.0201113606909707,0.0004044668288423,0.0307635023437919,1,0,0.6566972901471763,0.615878107457899,0.6273241713823767,0.0408191826892773,0.0114460639244777,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA98J7||Text Color_No_Choice vs. Text Color_Choice||posttest,PSA98J7,Text Color_No_Choice vs. Text Color_Choice,posttest,Text Color,2484,1237,1247,0.6273241713823767,0.615878107457899,0.6063887001811594,0.6244936711162377,-0.0114460639244777,-0.0095752731803139,0.0181049709350782,0.029551034859556,0.029551034859556,0.0008732636612706,0.029551034859556,0.029551034859556,0.0008732636612706,0.014775517429778,1,0,0.6244936711162377,0.615878107457899,0.6273241713823767,0.0086155636583387,0.0114460639244777,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSA9XWV||Non-Motivational vs. Motivational||posttest,PSA9XWV,Non-Motivational vs. Motivational,posttest,Non-Motivational,531,175,356,0.4914285714285714,0.601123595505618,0.3620495697423788,0.3786396378626707,0.1096950240770465,0.2043685366382305,0.0165900681202919,-0.0931049559567546,0.0931049559567546,0.0086685328237092,-0.0931049559567546,0.0931049559567546,0.0086685328237092,0.1759314796645699,1,1,0.3786396378626707,0.601123595505618,0.601123595505618,0.2224839576429473,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSAGF4||No Feedback vs. Common Wrong Answer Feedback||problems to mastery,PSAGF4,No Feedback vs. Common Wrong Answer Feedback,problems to mastery,No Feedback,1758,909,849,0.4752475247524752,0.502944640753828,0.4722868449587599,0.4923855344318828,0.0276971160013528,-0.0085340367928407,0.0200986894731228,-0.0075984265282299,0.0075984265282299,5.773608570490867e-05,-0.0075984265282299,0.0075984265282299,5.773608570490867e-05,0.0067598930578302,1,1,0.4923855344318828,0.502944640753828,0.502944640753828,0.0105591063219452,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSAH9CV||Non-Motivational vs. Motivational||problems to mastery,PSAH9CV,Non-Motivational vs. Motivational,problems to mastery,Non-Motivational,190,89,101,0.4943820224719101,0.4554455445544554,0.5420214201274671,0.5505462646484375,-0.0389364779174546,-0.0161533481098794,0.0085248445209703,0.0474613224384249,0.0474613224384249,0.0022525771276041,0.0474613224384249,0.0474613224384249,0.0022525771276041,0.0713700588747695,1,0,0.5505462646484375,0.4554455445544554,0.4943820224719101,0.095100720093982,0.0389364779174546,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSAHQV||No Feedback vs. Common Wrong Answer Feedback||problems to mastery,PSAHQV,No Feedback vs. Common Wrong Answer Feedback,problems to mastery,No Feedback,5288,2633,2655,0.5708317508545385,0.5536723163841808,0.4269727628999326,0.4444525541227632,-0.0171594344703577,-0.0600987132407216,0.0174797912228305,0.0346392256931882,0.0346392256931882,0.0011998759566236,0.0346392256931882,0.0346392256931882,0.0011998759566236,0.1265393751080117,1,0,0.4444525541227632,0.5536723163841808,0.5708317508545385,0.1092197622614176,0.0171594344703577,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSAKUSU||Non-Motivational vs. Motivational||problems to mastery,PSAKUSU,Non-Motivational vs. Motivational,problems to mastery,Non-Motivational,990,308,682,0.5454545454545454,0.5542521994134897,0.531255918560606,0.5541695642952967,0.0087976539589442,0.0556962849321406,0.0229136457346906,0.0141159917757464,0.0141159917757464,0.0001992612238129,0.0141159917757464,0.0141159917757464,0.0001992612238129,0.0071406310060661,1,1,0.5541695642952967,0.5542521994134897,0.5542521994134897,8.2635118192953e-05,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSAR5JG||Answer Only vs. Scaffolding||problem set correctness,PSAR5JG,Answer Only vs. Scaffolding,problem set correctness,Answer Only,358,119,239,0.5210084033613446,0.4811715481171548,0.7052614009580133,0.7283170902529242,-0.0398368552441897,-0.0561527664651387,0.0230556892949109,0.0628925445391007,0.0628925445391007,0.0039554721586027,0.0628925445391007,0.0628925445391007,0.0039554721586027,0.215699269866219,1,0,0.7283170902529242,0.4811715481171548,0.5210084033613446,0.2471455421357694,0.0398368552441897,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSAR9Y9||Non-Adaptive vs. Adaptive||problems to mastery,PSAR9Y9,Non-Adaptive vs. Adaptive,problems to mastery,Non-Adaptive,1271,639,632,0.6854460093896714,0.740506329113924,0.8170214997418371,0.8240938944482691,0.0550603197242526,0.579140900384558,0.0070723947064319,-0.0479879250178206,0.0479879250178206,0.0023028409475159,-0.0479879250178206,0.0479879250178206,0.0023028409475159,0.1075815278432554,1,1,0.8240938944482691,0.740506329113924,0.740506329113924,0.083587565334345,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSARZX2||No Choice vs. Choice||problem set correctness,PSARZX2,No Choice vs. Choice,problem set correctness,No Choice,410,197,213,0.6294416243654822,0.7652582159624414,0.7084503918159298,0.7171175328696646,0.1358165915969591,0.1792429534813699,0.0086671410537347,-0.1271494505432243,0.1271494505432243,0.0161669827734438,-0.1271494505432243,0.1271494505432243,0.0161669827734438,0.0635747252716121,1,1,0.7171175328696646,0.7652582159624414,0.7652582159624414,0.0481406830927767,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSARZX2||Problem Difficulty_No_Choice vs. Problem Difficulty_Choice||problem set correctness,PSARZX2,Problem Difficulty_No_Choice vs. Problem Difficulty_Choice,problem set correctness,Problem Difficulty,410,197,213,0.6294416243654822,0.7652582159624414,0.7166134717987804,0.732647109613186,0.1358165915969591,0.1792429534813699,0.0160336378144055,-0.1197829537825535,0.1197829537825535,0.0143479560168733,-0.1197829537825535,0.1197829537825535,0.0143479560168733,0.0598914768912767,1,1,0.732647109613186,0.7652582159624414,0.7652582159624414,0.0326111063492553,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSASA4B||Non-Adaptive vs. Adaptive||posttest,PSASA4B,Non-Adaptive vs. Adaptive,posttest,Non-Adaptive,394,200,194,0.57,0.6391752577319587,0.5282564114798144,0.5461155847849579,0.0691752577319587,0.0810259003091971,0.0178591733051435,-0.0513160844268152,0.0513160844268152,0.0026333405209,-0.0513160844268152,0.0513160844268152,0.0026333405209,0.0674016307335931,1,1,0.5461155847849579,0.6391752577319587,0.6391752577319587,0.0930596729470008,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSASDZY||Non-Adaptive vs. Adaptive||problems to mastery,PSASDZY,Non-Adaptive vs. Adaptive,problems to mastery,Non-Adaptive,489,268,221,0.7611940298507462,0.5701357466063348,0.7345965488800485,0.7466167301731851,-0.1910582832444114,-0.190906855372963,0.0120201812931365,0.2030784645375479,0.2030784645375479,0.0412408627589281,0.2030784645375479,0.2030784645375479,0.0412408627589281,0.1015392322687739,1,0,0.7466167301731851,0.5701357466063348,0.7611940298507462,0.1764809835668502,0.1910582832444114,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSASRKH||Answer Only vs. Hint||problems to mastery,PSASRKH,Answer Only vs. Hint,problems to mastery,Answer Only,233,103,130,0.3300970873786408,0.4307692307692308,0.4808191127531518,0.5010875325346198,0.10067214339059,0.2247861815124283,0.0202684197814679,-0.080403723609122,0.080403723609122,0.006464758770212,-0.080403723609122,0.080403723609122,0.006464758770212,0.11052016356995,1,1,0.5010875325346198,0.4307692307692308,0.4307692307692308,0.070318301765389,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSASRKH||Answer Only vs. Scaffolding||problems to mastery,PSASRKH,Answer Only vs. Scaffolding,problems to mastery,Answer Only,242,103,139,0.3300970873786408,0.5827338129496403,0.5846412595638559,0.6073984823936274,0.2526367255709995,0.5898675417160046,0.0227572228297714,-0.2298795027412281,0.2298795027412281,0.0528445857805542,-0.2298795027412281,0.2298795027412281,0.0528445857805542,0.1396044208146011,1,1,0.6073984823936274,0.5827338129496403,0.5827338129496403,0.024664669443987,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSATNB2||Answer Only vs. Scaffolding||problems to mastery,PSATNB2,Answer Only vs. Scaffolding,problems to mastery,Answer Only,685,337,348,0.3887240356083086,0.3477011494252873,0.3073770564838047,0.3291020748389028,-0.0410228861830212,-0.0060650446662998,0.021725018355098,0.0627479045381192,0.0627479045381192,0.0039372995239249,0.0627479045381192,0.0627479045381192,0.0039372995239249,0.0499730268554441,1,0,0.3291020748389028,0.3477011494252873,0.3887240356083086,0.0185990745863845,0.0410228861830212,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSATNB2||Answer Only vs. Video Scaffolding||problems to mastery,PSATNB2,Answer Only vs. Video Scaffolding,problems to mastery,Answer Only,698,337,361,0.3887240356083086,0.5152354570637119,0.4796453000481286,0.5154248868838422,0.1265114214554032,0.3198238671231552,0.0357795868357136,-0.0907318346196896,0.0907318346196896,0.0082322658134547,-0.0907318346196896,0.0907318346196896,0.0082322658134547,0.0455553471299751,1,1,0.5154248868838422,0.5152354570637119,0.5152354570637119,0.0001894298201303,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSATNB2||Scaffolding vs. Video Scaffolding||problems to mastery,PSATNB2,Scaffolding vs. Video Scaffolding,problems to mastery,Scaffolding,709,348,361,0.3477011494252873,0.5152354570637119,0.2770129205141484,0.2950054647555977,0.1675343076384245,0.3258889117894551,0.0179925442414492,-0.1495417633969752,0.1495417633969752,0.0223627389998769,-0.1495417633969752,0.1495417633969752,0.0223627389998769,0.1454591106096265,1,1,0.2950054647555977,0.5152354570637119,0.5152354570637119,0.2202299923081142,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSATNB2||Text vs. Video||problems to mastery,PSATNB2,Text vs. Video,problems to mastery,Text,709,348,361,0.3477011494252873,0.5152354570637119,0.3471633200921192,0.369868226044605,0.1675343076384245,0.3258889117894551,0.0227049059524858,-0.1448294016859386,0.1448294016859386,0.0209755555927069,-0.1448294016859386,0.1448294016859386,0.0209755555927069,0.0729525301761374,1,1,0.369868226044605,0.5152354570637119,0.5152354570637119,0.1453672310191068,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSATNCQ||Answer Only vs. Hint||problems to mastery,PSATNCQ,Answer Only vs. Hint,problems to mastery,Answer Only,130,64,66,0.453125,0.4090909090909091,0.560562251164363,0.5709054800180289,-0.0440340909090908,-0.0441215496267858,0.0103432288536658,0.0543773197627567,0.0543773197627567,0.002956892904581,0.0543773197627567,0.0543773197627567,0.002956892904581,0.1346259110457413,1,0,0.5709054800180289,0.4090909090909091,0.453125,0.1618145709271197,0.0440340909090908,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSATNCQ||Answer Only vs. Scaffolding||problems to mastery,PSATNCQ,Answer Only vs. Scaffolding,problems to mastery,Answer Only,122,64,58,0.453125,0.3793103448275862,0.417281729276063,0.4384415735963915,-0.0738146551724138,0.000193974779798,0.0211598443203285,0.0949744994927423,0.0949744994927423,0.0090201555538969,0.0949744994927423,0.0949744994927423,0.0090201555538969,0.0474872497463711,1,0,0.4384415735963915,0.3793103448275862,0.453125,0.0591312287688053,0.0738146551724138,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSATZEJ||Hint vs. Video Hint||problems to mastery,PSATZEJ,Hint vs. Video Hint,problems to mastery,Hint,1056,521,535,0.6391554702495201,0.6392523364485981,0.7289988199869791,0.734488227150657,9.686619907800507e-05,0.1209636906691319,0.0054894071636778,0.0053925409645998,0.0053925409645998,2.9079498054887436e-05,0.0053925409645998,0.0053925409645998,2.9079498054887436e-05,0.0925396202197589,1,1,0.734488227150657,0.6392523364485981,0.6392523364485981,0.0952358907020588,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSATZEJ||No Choice vs. Choice||problems to mastery,PSATZEJ,No Choice vs. Choice,problems to mastery,No Choice,2113,1056,1057,0.6392045454545454,0.6338694418164617,0.6561889612330569,0.670504146202221,-0.0053351036380837,-0.0334990921357378,0.014315184969164,0.0196502886072478,0.0196502886072478,0.0003861338423481,0.0196502886072478,0.0196502886072478,0.0003861338423481,0.0268095600821354,1,0,0.670504146202221,0.6338694418164617,0.6392045454545454,0.0366347043857593,0.0053351036380837,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSATZEJ||Text vs. Video||problems to mastery,PSATZEJ,Text vs. Video,problems to mastery,Text,1056,521,535,0.6391554702495201,0.6392523364485981,0.6534764838941169,0.6657872055516099,9.686619907800507e-05,0.1209636906691319,0.0123107216574929,0.0122138554584149,0.0122138554584149,0.000149178265159,0.0122138554584149,0.0122138554584149,0.000149178265159,0.0204279413738042,1,1,0.6657872055516099,0.6392523364485981,0.6392523364485981,0.0265348691030117,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSATZEJ||Video or Text_No_Choice vs. Video or Text_Choice||problems to mastery,PSATZEJ,Video or Text_No_Choice vs. Video or Text_Choice,problems to mastery,Video or Text,2113,1056,1057,0.6392045454545454,0.6338694418164617,0.6695524216600915,0.6804540212606853,-0.0053351036380837,-0.0334990921357378,0.0109015996005937,0.0162367032386775,0.0162367032386775,0.0002636305320608,0.0162367032386775,0.0162367032386775,0.0002636305320608,0.0384662278248849,1,0,0.6804540212606853,0.6338694418164617,0.6392045454545454,0.0465845794442236,0.0053351036380837,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
42,2,timegan,TimeGAN,PSAU4JD||No Choice vs. Choice||problem set correctness,PSAU4JD,No Choice vs. Choice,problem set correctness,No Choice,550,272,278,0.4007352941176471,0.4532374100719424,0.4346341774680398,0.4517312067205256,0.0525021159542953,0.0961267702473373,0.0170970292524857,-0.0354050867018095,0.0354050867018095,0.0012535201643626,-0.0354050867018095,0.0354050867018095,0.0012535201643626,0.0177025433509047,1,1,0.4517312067205256,0.4532374100719424,0.4532374100719424,0.0015062033514168,0.0,,0,assistments_rct88,ASSISTments expanded RCT release,RCT88/89
