experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSA59VC,124,13,5,120,72,631,6.947,11.799,0.4177215189873418,1.4659270998415215,56,2019-01-03 12:21:06.231000-05:00,6,5,39,16.6666666666667,60.0,14.5299145299145,52.9411764705882,209,12.755,10.312,0.5099337748344371,1.3110047846889952,353,2019-01-03 11:51:16.769000-05:00,763.0,Massachusetts,Yes,None
PSA59VC,354,11,8,61,33,458,13.55,16.9875,0.5602240896358543,1.334061135371179,56,2019-01-03 12:21:06.231000-05:00,6,5,39,16.6666666666667,60.0,14.5299145299145,52.9411764705882,209,12.755,10.312,0.5099337748344371,1.3110047846889952,353,2019-01-03 11:51:16.769000-05:00,763.0,Massachusetts,Yes,None
PSA59VC,10077,12,9,149,84,602,8.3455,16.6695,0.4967741935483871,1.691029900332226,928,2019-06-28 10:10:46.790000-04:00,21,17,289,6.44257703081232,73.9130434782609,5.70110397100016,64.1618497109827,1557,15.956,8.559,0.4467741935483871,1.7546563904945407,10079,2019-06-18 13:29:25.422000-04:00,763.0,Massachusetts,Yes,None
PSA59VC,74728,5,2,0,0,6,29.9935,29.997,1.0,1.0,5282,2019-10-25 14:41:40.728000-04:00,85,15,1,31.6862745098039,31.9306930693069,16.4705882352941,71.4285714285714,970,44.6055,30.241,0.6051546391752577,1.6154639175257732,71443,2019-10-25 14:41:29.439000-04:00,1118.0,Maine,No,None
PSA59VC,74532,7,3,0,0,28,21.551,32.717,0.6071428571428571,1.7142857142857142,5282,2019-10-25 14:41:40.728000-04:00,85,15,1,31.6862745098039,31.9306930693069,16.4705882352941,71.4285714285714,970,44.6055,30.241,0.6051546391752577,1.6154639175257732,71443,2019-10-25 14:41:29.439000-04:00,1118.0,Maine,No,None
PSA59VC,74520,6,3,0,0,25,52.286,108.646,0.52,1.88,5282,2019-10-25 14:41:40.728000-04:00,85,15,1,31.6862745098039,31.9306930693069,16.4705882352941,71.4285714285714,970,44.6055,30.241,0.6051546391752577,1.6154639175257732,71443,2019-10-25 14:41:29.439000-04:00,1118.0,Maine,No,None
PSA59VC,72628,3,1,1,1,10,25.536,85.396,0.6,2.1,5282,2019-10-25 14:41:40.728000-04:00,85,15,1,31.6862745098039,31.9306930693069,16.4705882352941,71.4285714285714,970,44.6055,30.241,0.6051546391752577,1.6154639175257732,71443,2019-10-25 14:41:29.439000-04:00,1118.0,Maine,No,None
PSA59VC,74518,6,3,1,1,27,77.881,103.668,0.3333333333333333,1.8888888888888888,5282,2019-10-25 14:41:40.728000-04:00,85,15,1,31.6862745098039,31.9306930693069,16.4705882352941,71.4285714285714,970,44.6055,30.241,0.6051546391752577,1.6154639175257732,71443,2019-10-25 14:41:29.439000-04:00,1118.0,Maine,No,None
PSA59VC,74489,8,4,0,0,21,58.295,65.606,0.6666666666666666,1.5238095238095237,5282,2019-10-25 14:41:40.728000-04:00,85,15,1,31.6862745098039,31.9306930693069,16.4705882352941,71.4285714285714,970,44.6055,30.241,0.6051546391752577,1.6154639175257732,71443,2019-10-25 14:41:29.439000-04:00,1118.0,Maine,No,None
PSA59VC,74097,9,4,0,0,29,27.745,28.685,0.7586206896551724,1.2758620689655171,5282,2019-10-25 14:41:40.728000-04:00,85,15,1,31.6862745098039,31.9306930693069,16.4705882352941,71.4285714285714,970,44.6055,30.241,0.6051546391752577,1.6154639175257732,71443,2019-10-25 14:41:29.439000-04:00,1118.0,Maine,No,None
