experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSAJY7C,5760,0,0,0,0,0,,,,,292,2019-02-28 13:19:35.109000-05:00,16,0,8,0.0,0.0,32.03125,58.5365853658537,144,111.185,90.275,0.44036697247706424,1.5625,3712,2019-02-28 13:16:20.108000-05:00,1071.0,Maryland,Yes,None
PSAJY7C,3960,0,0,6,3,18,79.7595,126.751,0.2,1.4444444444444444,292,2019-02-28 13:19:35.109000-05:00,16,0,8,0.0,0.0,32.03125,58.5365853658537,144,111.185,90.275,0.44036697247706424,1.5625,3712,2019-02-28 13:16:20.108000-05:00,1071.0,Maryland,Yes,None
PSAJY7C,4111,0,0,3,2,12,45.2565,211.26,0.6666666666666666,2.1666666666666665,292,2019-02-28 13:19:35.109000-05:00,16,0,8,0.0,0.0,32.03125,58.5365853658537,144,111.185,90.275,0.44036697247706424,1.5625,3712,2019-02-28 13:16:20.108000-05:00,1071.0,Maryland,Yes,None
PSAJY7C,3949,0,0,8,8,44,124.4205,197.239,0.27586206896551724,2.0227272727272725,292,2019-02-28 13:19:35.109000-05:00,16,0,8,0.0,0.0,32.03125,58.5365853658537,144,111.185,90.275,0.44036697247706424,1.5625,3712,2019-02-28 13:16:20.108000-05:00,1071.0,Maryland,Yes,None
PSAJY7C,3977,0,0,6,2,6,7.021,23.4905,0.0,1.0,292,2019-02-28 13:19:35.109000-05:00,16,0,8,0.0,0.0,32.03125,58.5365853658537,144,111.185,90.275,0.44036697247706424,1.5625,3712,2019-02-28 13:16:20.108000-05:00,1071.0,Maryland,Yes,None
PSAJY7C,3902,0,0,5,4,22,25.6675,48.8615,0.3684210526315789,1.3636363636363635,292,2019-02-28 13:19:35.109000-05:00,16,0,8,0.0,0.0,32.03125,58.5365853658537,144,111.185,90.275,0.44036697247706424,1.5625,3712,2019-02-28 13:16:20.108000-05:00,1071.0,Maryland,Yes,None
PSAJY7C,3936,0,0,8,6,37,98.586,129.455,0.34615384615384615,1.3243243243243243,293,2019-02-28 13:19:35.119000-05:00,20,0,8,0.0,0.0,51.25,78.0487804878049,385,76.77,62.188,0.5,1.4857142857142858,3712,2019-02-28 13:16:20.108000-05:00,1071.0,Maryland,Yes,None
PSAJY7C,4307,0,0,0,0,0,,,,,293,2019-02-28 13:19:35.119000-05:00,20,0,8,0.0,0.0,51.25,78.0487804878049,385,76.77,62.188,0.5,1.4857142857142858,3712,2019-02-28 13:16:20.108000-05:00,1071.0,Maryland,Yes,None
PSAJY7C,3927,0,0,7,7,41,88.067,90.299,0.6428571428571429,1.1951219512195121,293,2019-02-28 13:19:35.119000-05:00,20,0,8,0.0,0.0,51.25,78.0487804878049,385,76.77,62.188,0.5,1.4857142857142858,3712,2019-02-28 13:16:20.108000-05:00,1071.0,Maryland,Yes,None
PSAJY7C,3922,0,0,4,4,24,38.1095,60.4705,0.4,2.2916666666666665,293,2019-02-28 13:19:35.119000-05:00,20,0,8,0.0,0.0,51.25,78.0487804878049,385,76.77,62.188,0.5,1.4857142857142858,3712,2019-02-28 13:16:20.108000-05:00,1071.0,Maryland,Yes,None
